"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57234","7/27/2022","7/29/2022","11515","7.1","","0.14","NONE","7.8","174.45","31.23","27.82","433.46","1.72","1.88","3.6","8.94","5.71","3.23","55.46","723.05","71.55","19","3.47","0.46","4.58","0.16","220.99","6.97","40.25","15.58","8.15","27.82","0","3.23","0","25.99","56.56","20.57","66.55","101.55","3.1","56.56","53.46","55.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11517","7","","0.12","NONE","6.9","348.99","27.39","22.67","366.65","1.39","3.69","5.08","8.54","4.59","3.95","52.32","730.79","86.23","21.52","4.18","0.42","4.1","0.12","207.13","7.46","95.18","16.17","4.81","22.67","0","3.95","0","31.41","49.96","19.63","62.78","92.38","2.5","49.96","47.46","49.35","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11519","6.9","","0.13","NONE","6.6","355.32","27.4","22.97","375.42","1.17","3.62","4.79","15.74","15.5","0.24","70.47","841.01","96.64","23.02","3.94","0.53","4.55","0.15","209.4","7.59","94.65","16.35","5.19","22.97","0","0.24","0","32.01","49.96","36.2","84.56","110.9","2.11","49.96","47.86","49.77","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11521","7.2","","0.18","NONE","8.2","260.97","26.62","19.14","286.08","4.14","3.71","7.85","11.69","10.5","1.19","53.52","1012.92","75.63","17.23","3.66","0.25","3.25","0.11","181.51","7.26","91.22","14.95","2.56","19.14","0","1.19","0","26.28","48.58","26.88","64.22","95","7.45","48.58","41.13","42.77","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11523","7.4","","0.17","NONE","8.3","209.09","25.18","16.98","267.87","4.03","4.63","8.66","8.96","4.83","4.13","55.34","1030.04","76.94","13.37","3.47","0.24","3.06","0.13","164.73","8.99","78.06","15.78","2.07","16.98","0","4.13","0","21.99","46.15","20.62","66.41","90.68","7.25","46.15","38.89","40.45","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11525","7.8","","0.18","NONE","8.1","161.51","27.08","18.14","311.36","4.15","5.33","9.48","16.28","11","5.28","70.79","1549.71","58.24","13.48","4.73","0.29","2.95","0.18","156.18","11.23","51.87","17.17","2.03","18.14","0","5.28","0","21.5","49.71","37.45","84.95","111.4","7.47","49.71","42.24","43.93","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11527","7.6","","0.2","NONE","8.2","244.22","29.69","22.15","361.31","3.89","4.05","7.94","14.7","10.5","4.2","107.75","1427.69","66.99","14.28","4.69","0.32","3.12","0.23","153.54","9.74","67.59","16.31","2.94","22.15","0","4.2","0","26.89","54.17","33.81","129.3","136.53","7","54.17","47.16","49.05","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11529","7.4","","0.31","NONE","8.1","283.19","34.41","14.9","264.49","13.3","10","23.3","5.95","3.68","2.27","120.4","1454.18","49.76","14.1","5.65","0.27","1.41","0.16","262.09","7.35","107.07","17.75","0.76","14.9","0","2.27","0","27.01","68.76","13.68","144.48","150.04","23.94","68.76","44.82","46.62","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11531","6.8","","0.11","NONE","8.5","305.5","28.93","19.93","283.22","4.83","4.63","9.46","19.22","17.4","1.82","93.22","819.64","87.25","39.91","3.92","0.56","3.66","0.13","245.33","9.57","107.87","14.21","2.22","19.93","0","1.82","0","26.75","52.91","44.2","111.86","131.29","8.69","52.91","44.21","45.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11533","7.1","","0.13","NONE","7.4","268.02","27.08","18.22","257.98","3.81","7.83","11.64","9.22","5.74","3.48","71.97","677.83","76.13","74.43","4.29","0.44","5.56","0.15","230.91","9.57","103.89","14.16","2.06","18.22","0","3.48","0","26.13","53.75","21.22","86.36","108.84","6.86","53.75","46.9","48.77","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11535","6.9","","0.14","NONE","8.2","425.17","29.8","21.9","357.12","2.88","5.58","8.46","12.8","8.77","4.03","82.68","699.58","85.49","48.78","4.35","0.46","4.11","0.23","247.2","8.34","119.06","16.31","2.77","21.9","0","4.03","0","32.95","54.64","29.44","99.21","119.98","5.18","54.64","49.46","51.44","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11537","7.2","","0.23","NONE","7.6","494.48","33.36","21.33","328.38","7.47","5.07","12.54","24.46","18.8","5.66","149.15","957.55","63.77","89.6","6.09","0.53","2.83","0.13","250.35","7.29","150.58","15.4","1.77","21.33","0","5.66","0","36.17","60.96","56.26","178.98","178.77","13.45","60.96","47.52","49.42","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11539","6.7","","0.11","NONE","8.8","295.77","29.34","20.35","270.06","5.64","3.73","9.37","9.37","6.65","2.72","106.36","602.66","77.39","37.41","4","0.59","3.21","0.13","234.27","8.29","109.52","13.27","2.26","20.35","0","2.72","0","28.56","53.49","21.54","127.64","129.36","10.15","53.49","43.34","45.07","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11541","6.9","","0.11","NONE","7.8","221.37","26.8","20.44","293.38","3.53","3.14","6.67","7.35","5.13","2.22","77.18","615.13","81.38","25.62","3.96","0.42","2.67","0.17","241.67","7.42","75.45","14.35","3.22","20.44","0","2.22","0","23.72","48.81","16.91","92.62","104.85","6.35","48.81","42.45","44.15","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11543","7.2","","0.23","NONE","7.8","363.66","32.72","24.09","403.78","4.34","4.76","9.1","21.29","14.8","6.49","135.62","1207.72","66.08","16.13","5.08","0.42","1.82","0.14","256.06","5.52","90.06","16.76","2.79","24.09","0","6.49","0","33.21","59.74","48.96","162.75","166.03","7.81","59.74","51.93","54.01","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11545","7","","0.11","NONE","8.7","241.21","18.57","9.99","143.92","3.26","5.91","9.17","24.99","22.7","2.29","101.97","1206.89","77","24.43","3.19","0.68","2.85","0.14","160.02","6.98","167.6","14.4","1.16","9.99","0","2.29","0","21.11","34.5","57.48","122.36","123.5","5.87","34.5","28.63","29.77","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11547","7","","0.16","NONE","8.2","361.51","29.24","13.61","224.82","7.41","9.14","16.55","32.34","29.4","2.94","152.51","966.31","81.99","26.87","5.15","0.7","3.62","0.13","187.29","10.96","160.8","16.52","0.87","13.61","0","2.94","0","28.45","54.28","74.37","183.02","182.17","13.34","54.28","40.94","42.58","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11549","6.9","","0.11","NONE","7.3","293.99","22.9","15.79","207.46","3.05","4.51","7.56","27.11","23.4","3.71","118.82","779.29","88.63","27.31","3.54","0.57","3.5","0.15","172.45","12","141.71","13.14","2.22","15.79","0","3.71","0","26.73","42.04","62.36","142.59","143.69","5.49","42.04","36.55","38.01","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11551","7.2","","0.18","NONE","6","207.3","29.62","21.63","281.82","3.61","4.86","8.47","15.49","11.3","4.19","81.64","766.37","85.91","22.95","3.46","0.41","3.17","0.16","167","8.24","73.56","13.03","2.71","21.63","0","4.19","0","22.61","54.19","35.63","97.97","121.73","6.5","54.19","47.69","49.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11553","7.4","","0.21","LOW","5.4","232.17","21.84","16.62","196.77","1.87","3.72","5.59","7.36","6.06","1.3","52.3","1459.76","34.02","12.24","3.04","0.26","1.4","0.12","191.52","5.82","117.99","11.84","3.19","16.62","0","1.3","0","22.18","39.98","16.92","62.76","80.75","3.37","39.98","36.62","38.08","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11555","7.2","","0.25","NONE","5.6","257.06","22.81","16.48","267.9","1.58","5.28","6.86","14.53","12","2.53","79.25","819.27","76.68","28.72","3.55","0.41","2.59","0.16","181","7.22","95.95","16.25","2.6","16.48","0","2.53","0","25.37","42.01","33.41","95.1","106.62","2.84","42.01","39.17","40.74","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11557","7.5","","0.22","HIGH","6.3","302.03","25.18","21.12","304.24","1.97","2.33","4.3","3.74","1.71","2.03","101.42","2209.43","35.48","10.77","3.67","0.18","1.52","0.07","205.71","7.79","99.27","14.41","5.19","21.12","0","2.03","0","27.07","45.75","8.6","121.71","112.39","3.55","45.75","42.21","43.89","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11559","7.3","","0.21","LOW","6.2","379.91","25.59","19.16","304.04","2.05","4.87","6.92","5.33","3.02","2.31","58.15","1238.77","55.07","17.94","3.21","0.26","2.57","0.1","183.13","7.13","124.95","15.87","2.98","19.16","0","2.31","0","31.74","46.94","12.27","69.78","89.35","3.69","46.94","43.25","44.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11561","6.6","6.7","0.11","NONE","8.6","249.34","21.51","11.61","151.5","4.73","5.75","10.48","3.38","2.25","1.13","58.53","618.65","85","57.37","2.46","0.5","5.09","0.16","141.59","6.59","164.59","13.05","1.17","11.61","0","1.13","0","22","39.76","7.78","70.24","80.05","8.51","39.76","31.25","32.5","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11563","7.3","","0.27","NONE","6.6","251.17","25.28","17.82","241.78","3.93","3.93","7.86","8.6","6.11","2.49","85.79","973.82","70.01","20.53","2.86","0.4","2.79","0.16","142.07","6.29","103.89","13.57","2.39","17.82","0","2.49","0","24.56","46.22","19.77","102.95","108.64","7.07","46.22","39.14","40.71","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11565","7.2","","0.29","LOW","7.1","379.44","29.56","20.83","281.51","3.76","5.52","9.28","4.82","2.4","2.42","92.03","2262.55","28.4","11.26","4.41","0.08","1.74","0.02","179.37","8.75","134.79","13.51","2.39","20.83","0","2.42","0","31.43","54.2","11.08","110.44","116.68","6.77","54.2","47.43","49.33","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11567","7.3","","0.2","NONE","7.9","389.09","28.94","20.48","302.65","2.67","6.44","9.11","7.46","3.78","3.68","90.59","852.44","65.41","15.86","4.37","0.29","3.27","0.06","143.24","12.71","128.56","14.78","2.42","20.48","0","3.68","0","32.42","53.26","17.16","108.71","117.63","4.81","53.26","48.45","50.39","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11569","7.6","","0.21","NONE","8.5","188.08","36.69","16.06","203.69","16.2","4.92","21.12","22.57","19.6","2.97","152.43","830.87","49.99","25.12","6.55","0.43","3.79","0.12","282.47","19.31","92.34","12.68","0.78","16.06","0","2.97","0","21.35","66.93","51.92","182.91","184.95","29.16","66.93","37.77","39.28","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11571","7.5","","0.28","NONE","9.1","335.19","44.5","27.64","349.5","12.6","4.73","17.33","22.88","17.6","5.28","157.87","895.12","47.61","25.97","11.19","0.38","4.83","0.06","324.7","20.83","95.91","12.64","1.64","27.64","0","5.28","0","30.7","80.95","52.62","189.44","203.11","22.68","80.95","58.27","60.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11573","7.7","","0.26","NONE","9.3","269.48","43.33","28.41","349.59","12.6","2.57","15.17","16.49","11.9","4.59","91.28","1038.21","44.37","28.68","11.48","0.39","4.34","0.1","357.35","24.15","77.08","12.3","1.91","28.41","0","4.59","0","29.08","78.45","37.93","109.54","153.8","22.68","78.45","55.77","58","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11575","7.7","","0.27","HIGH","8.8","311.78","45.81","34.37","434.1","10.1","1.48","11.58","18.12","12.5","5.62","90","1300.17","35.44","61.27","12.81","0.71","8.3","0.14","382.36","25.38","71.82","12.63","3.01","34.37","0","5.62","0","31.61","82.72","41.68","108","159.2","18.18","82.72","64.54","67.12","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11577","7.3","","0.21","NONE","4.9","256.55","28.41","25.79","324.84","1.47","1.27","2.74","3.71","2.1","1.61","56.47","749.62","85.3","21.37","3.21","0.18","6.13","0.04","188.38","9.1","78.98","12.59","9.87","25.79","0","1.61","0","27.4","51.36","8.53","67.76","91.22","2.65","51.36","48.72","50.67","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11579","7.1","","0.12","NONE","4.6","158.82","27.44","23.53","322.57","1.8","2.34","4.14","3.74","1.61","2.13","48.4","572.41","107.31","34.35","3.55","0.21","7","0.12","192.68","10.18","49.24","13.71","6.02","23.53","0","2.13","0","22.04","49.81","8.6","58.07","84.79","3.24","49.81","46.57","48.43","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11581","7","","0.14","NONE","4.5","167.6","24.78","19.45","302.33","1.83","3.89","5.72","4.83","2.42","2.41","49.19","602.95","105.85","31.93","3.79","0.23","9","0.13","190.44","9.06","55.44","15.55","3.65","19.45","0","2.41","0","21.96","45.3","11.11","59.03","81.73","3.29","45.3","42.01","43.69","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11583","7.3","","0.25","HIGH","4.7","144.42","22.43","18.19","267.36","1.36","3.2","4.56","3.67","2.23","1.44","34.68","2145.92","43.63","11.86","3.67","0.08","1.73","0.06","224.09","9.43","54.02","14.7","4.29","18.19","0","1.44","0","19.2","40.94","8.44","41.61","67.27","2.45","40.94","38.5","40.04","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11585","7.7","","0.2","NONE","5.4","103.54","25.36","17.59","249.62","4.33","3.82","8.15","7.13","4.46","2.67","80.85","1520.12","57.83","16.47","3.71","0.27","2.19","0.11","236.64","14.32","41.48","14.19","2.27","17.59","0","2.67","0","15.38","46.34","16.4","97.02","104.25","7.79","46.34","38.55","40.09","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11587","7.2","","0.2","NONE","5.2","72.27","29.38","17.98","277.68","4.22","7.98","12.2","6.02","3.73","2.29","72.89","672.49","99.79","20.32","3.28","0.34","5.82","0.08","234.58","9.8","26.03","15.45","1.58","17.98","0","1.79","0.5","14.58","54.32","12.7","87.47","106.07","7.6","54.32","46.72","48.59","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11589","7.6","","0.2","NONE","5.4","99.69","26.73","19","272.51","3.09","5.16","8.25","8.82","6.26","2.56","64.38","841.26","87.76","14.41","3.04","0.27","4.77","0.06","215.4","8.07","36.58","14.34","2.46","19","0","2.56","0","17.32","49.05","20.28","77.26","98.96","5.56","49.05","43.48","45.22","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11591","7.5","","0.22","NONE","5.4","116.5","29.14","22.96","301.75","2.99","3.55","6.54","10.79","7.89","2.9","102.2","915.11","86.33","14","3.91","0.28","4.58","0.06","221.03","10.86","38.61","13.14","3.71","22.96","0","2.9","0","18.04","53.09","24.81","122.64","127.95","5.38","53.09","47.71","49.62","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11593","7.4","","0.15","NONE","4.2","67.9","28.11","21.06","289.72","3.29","4.18","7.47","9.3","6.72","2.58","70.45","681.63","87.88","18.7","4.06","0.28","6.28","0.06","193.77","12.63","23.44","13.76","2.99","19.74","1.32","1.82","0.77","14.69","48.98","19.63","84.54","102.24","5.92","48.98","43.06","44.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11595","7.3","","0.15","NONE","4.9","49.88","28.67","20.54","300.11","3.39","5.26","8.65","18.59","13.9","4.69","66.31","709.27","84.62","20.27","4.73","0.35","5.99","0.07","207.37","9.54","16.62","14.61","2.53","13.66","6.88","2.34","2.35","13.04","40.15","37.35","79.57","98.72","6.1","40.15","34.05","35.41","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11597","7.2","","0.18","NONE","5.3","202.4","37.76","22.45","315.61","9.97","5.93","15.9","17.64","15.4","2.24","65.88","767.03","83.06","20.07","4.4","0.31","5.6","0.08","207.68","8.42","64.13","14.06","1.47","22.45","0","2.24","0","23.01","69.04","40.56","79.06","129.99","17.95","69.04","51.09","53.14","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11599","7.3","","0.17","NONE","4.9","94.77","34.56","22.18","310.72","7.01","5.96","12.97","13.19","10.1","3.09","50.62","974.43","83.5","15","3.75","0.23","4.86","0.08","212.57","8.05","30.5","14.01","1.79","22.18","0","2.83","0.26","17.91","63.28","29.74","60.75","109.86","12.62","63.28","50.66","52.68","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11601","7.9","","0.2","HIGH","2.4","32.76","24.09","15.35","211","3.87","5.41","9.28","12.08","9.62","2.46","64.22","2434.22","37.09","9.35","4.45","0.03","0.76","0.05","197.78","8.51","15.53","13.74","1.76","9.54","5.82","1.15","1.32","9.03","33.87","24.77","77.06","85.15","6.97","33.87","26.9","27.98","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11603","7.9","","0.2","HIGH","3.1","27.24","21.83","15.9","221.54","2.76","3.52","6.28","17.4","14.9","2.5","46.41","2187.83","47.21","10.58","4.07","0.08","1.05","0.03","253.91","6.46","12.3","13.93","2.68","7.82","8.08","0.92","1.58","8.75","25.38","36.39","55.69","70.98","4.97","25.38","20.41","21.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11605","8","","0.21","HIGH","3.4","31.56","24.1","18.84","251.44","2.21","3.39","5.6","38.36","34.3","4.06","82.48","2049.7","52.29","18.2","4.19","0.16","2.98","0.08","242.08","8.23","12.55","13.34","3.58","9.46","9.38","1.53","2.53","10.07","27.11","82.41","98.97","115.59","3.98","27.11","23.13","24.05","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11607","7.7","","0.26","HIGH","4.7","40.91","31.04","21.01","280.5","6.51","3.91","10.42","77.66","70.6","7.06","131.46","1594.52","59.48","31.04","4.51","0.54","5.05","0.09","236.17","9.74","14.58","13.35","2.09","12.26","8.75","3.09","3.97","11.8","40.82","169.48","157.75","199.29","11.72","40.82","29.1","30.26","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11609","","","","","5.8","374.33","28.79","24.64","362.76","1.94","2.46","4.4","14.34","10.6","3.74","122.64","661.83","82.04","27.05","4.14","0.32","3.67","0.07","222.49","12.12","103.19","14.72","5.93","24.64","0","3.74","0","33.11","52.27","32.98","147.17","143.12","3.49","52.27","48.78","50.73","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11610","","","","","8","359.79","31.76","28.03","397.47","1.08","2.94","4.02","15.72","11.8","3.92","167.81","514.44","83.58","40.47","4.26","0.58","3.3","0.06","195.01","6.99","90.52","14.18","7.52","28.03","0","3.92","0","33.24","57.7","36.16","201.37","177.32","1.94","57.7","55.75","57.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11611","","","","","7.1","121.4","33.04","26.8","400.67","1.4","5.38","6.78","8.74","5.81","2.93","134.5","558.87","96.48","41.94","5.35","0.64","3.77","0.11","188.88","7.5","30.3","14.95","4.29","26.8","0","2.67","0.27","20.81","60.44","19.5","161.4","152.53","2.52","60.44","57.92","60.24","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11612","","","","","5","113.94","22.64","18.34","296.1","0.23","5.63","5.86","11.32","7.17","4.15","68.16","555.11","117.25","46.33","3.58","0.44","3.02","0.1","171.88","10.91","38.48","16.14","4.27","18.34","0","4.15","0","17.25","43.57","26.03","81.79","98.18","0.41","43.57","43.15","44.88","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11613","","","","","4.4","103.54","22.8","17.05","281.23","1.07","6.31","7.38","8.63","5.56","3.07","58.99","603.25","115.59","40.22","3.5","0.35","3.26","0.12","177.1","9.07","36.82","16.49","2.97","17.05","0","3.07","0","15.96","43.97","19.85","70.79","90.26","1.93","43.97","42.05","43.73","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/27/2022","7/29/2022","11614","","","","","6.5","299.11","27.54","22.17","366.86","0.41","5.51","5.92","10.51","6.24","4.27","129.86","609.69","85.98","29.97","4.93","0.38","2.91","0.07","206.3","14.91","81.53","16.55","4.13","22.17","0","4.27","0","30.92","50.55","24.17","155.83","141.61","0.73","50.55","49.82","51.81","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
